sample_no	particle	position_from_start	position_from_end	left_neighbor	left_neighbor_pos	right_neighbor	right_neighbor_pos	pip	pip_position	fip	fip_position
192	67	Paul	P1	δέ	conjunction	2	8	ὁ	article	κολλώμενος	verb	null	0	null	0	ὁ δὲ κολλώμενος τῷ κυρίῳ ἓν πνεῦμά ἐστιν.
193	67	Paul	P1	δέ	conjunction	15	8	ὁ	article	πορνεύων	verb	ἐστιν,	13	null	0	φεύγετε τὴν πορνείαν· πᾶν ἁμάρτημα ὃ ἐὰν ποιήσῃ ἄνθρωπος ἐκτὸς τοῦ σώματός ἐστιν, ὁ δὲ πορνεύων εἰς τὸ ἴδιον σῶμα ἁμαρτάνει.
194	67	Paul	P1	καί	conjunction	1	16	ὁ	article	οὐκ	adverb	null	0	ἑαυτῶν,	4	καὶ οὐκ ἐστὲ ἑαυτῶν, ἠγοράσθητε γὰρ τιμῆς· δοξάσατε δὴ τὸν θεὸν ἐν τῷ σώματι ⸀ὑμῶν.
195	67	Paul	P1	γάρ	conjunction	6	11	ἠγοράσθητε	verb	τιμῆς·	noun	ἑαυτῶν,	4	τιμῆς·	7	καὶ οὐκ ἐστὲ ἑαυτῶν, ἠγοράσθητε γὰρ τιμῆς· δοξάσατε δὴ τὸν θεὸν ἐν τῷ σώματι ⸀ὑμῶν.
196	67	Paul	P1	δέ	conjunction	2	24	Περὶ	preposition	ὧν	relative pronoun	null	0	⸀ἐγράψατε,	4	Περὶ δὲ ὧν ⸀ἐγράψατε, καλὸν ἀνθρώπῳ γυναικὸς μὴ ἅπτεσθαι· διὰ δὲ τὰς πορνείας ἕκαστος τὴν ἑαυτοῦ γυναῖκα ἐχέτω, καὶ ἑκάστη τὸν ἴδιον ἄνδρα ἐχέτω.
197	67	Paul	P1	δέ	conjunction	11	15	διὰ	preposition	τὰς	article	ἅπτεσθαι·	9	ἐχέτω,	18	Περὶ δὲ ὧν ⸀ἐγράψατε, καλὸν ἀνθρώπῳ γυναικὸς μὴ ἅπτεσθαι· διὰ δὲ τὰς πορνείας ἕκαστος τὴν ἑαυτοῦ γυναῖκα ἐχέτω, καὶ ἑκάστη τὸν ἴδιον ἄνδρα ἐχέτω.
198	67	Paul	P1	καί	conjunction	19	7	ἐχέτω,	verb	ἑκάστη	adjective	ἐχέτω,	18	null	0	Περὶ δὲ ὧν ⸀ἐγράψατε, καλὸν ἀνθρώπῳ γυναικὸς μὴ ἅπτεσθαι· διὰ δὲ τὰς πορνείας ἕκαστος τὴν ἑαυτοῦ γυναῖκα ἐχέτω, καὶ ἑκάστη τὸν ἴδιον ἄνδρα ἐχέτω.
199	67	Paul	P1	δέ	conjunction	9	7	ὁμοίως	adverb	καὶ	adverb	ἀποδιδότω,	7	null	0	τῇ γυναικὶ ὁ ἀνὴρ τὴν ⸀ὀφειλὴν ἀποδιδότω, ὁμοίως δὲ καὶ ἡ γυνὴ τῷ ἀνδρί.
200	67	Paul	P1	ἀλλά	conjunction	8	17	ἐξουσιάζει	verb	ὁ	article	null	0	ἀνήρ·	10	ἡ γυνὴ τοῦ ἰδίου σώματος οὐκ ἐξουσιάζει ἀλλὰ ὁ ἀνήρ· ὁμοίως δὲ καὶ ὁ ἀνὴρ τοῦ ἰδίου σώματος οὐκ ἐξουσιάζει ἀλλὰ ἡ γυνή.
201	67	Paul	P1	δέ	conjunction	12	13	ὁμοίως	adverb	καὶ	adverb	ἀνήρ·	10	null	0	ἡ γυνὴ τοῦ ἰδίου σώματος οὐκ ἐξουσιάζει ἀλλὰ ὁ ἀνήρ· ὁμοίως δὲ καὶ ὁ ἀνὴρ τοῦ ἰδίου σώματος οὐκ ἐξουσιάζει ἀλλὰ ἡ γυνή.
202	67	Paul	P1	ἀλλά	conjunction	21	4	ἐξουσιάζει	verb	ἡ	article	ἀνήρ·	10	null	0	ἡ γυνὴ τοῦ ἰδίου σώματος οὐκ ἐξουσιάζει ἀλλὰ ὁ ἀνήρ· ὁμοίως δὲ καὶ ὁ ἀνὴρ τοῦ ἰδίου σώματος οὐκ ἐξουσιάζει ἀλλὰ ἡ γυνή.
203	67	Paul	P1	καί	conjunction	15	17	προσευχῇ	noun	πάλιν	adverb	ἀλλήλους,	3	⸀ἦτε,	20	μὴ ἀποστερεῖτε ἀλλήλους, εἰ μήτι ἂν ἐκ συμφώνου πρὸς καιρὸν ἵνα ⸀σχολάσητε ⸀τῇ προσευχῇ καὶ πάλιν ἐπὶ τὸ αὐτὸ ⸀ἦτε, ἵνα μὴ πειράζῃ ὑμᾶς ὁ Σατανᾶς διὰ τὴν ἀκρασίαν ὑμῶν.
204	67	Paul	P1	δέ	conjunction	2	8	τοῦτο	demonstrative	λέγω	verb	null	0	συγγνώμην,	5	τοῦτο δὲ λέγω κατὰ συγγνώμην, οὐ κατ’ ἐπιταγήν.
205	67	Paul	P1	δέ	conjunction	2	21	θέλω	verb	πάντας	adjective	null	0	ἐμαυτόν·	8	θέλω ⸀δὲ πάντας ἀνθρώπους εἶναι ὡς καὶ ἐμαυτόν· ἀλλὰ ἕκαστος ἴδιον ⸂ἔχει χάρισμα⸃ ἐκ θεοῦ, ⸀ὁ μὲν οὕτως, ⸁ὁ δὲ οὕτως.
206	67	Paul	P1	ἀλλά	conjunction	9	14	ἐμαυτόν·	personal pronoun	ἕκαστος	adjective	ἐμαυτόν·	8	θεοῦ,	15	θέλω ⸀δὲ πάντας ἀνθρώπους εἶναι ὡς καὶ ἐμαυτόν· ἀλλὰ ἕκαστος ἴδιον ⸂ἔχει χάρισμα⸃ ἐκ θεοῦ, ⸀ὁ μὲν οὕτως, ⸁ὁ δὲ οὕτως.
207	67	Paul	P1	μέν	conjunction	17	6	⸀ὁ	article	οὕτως,	adverb	θεοῦ,	15	οὕτως,	18	θέλω ⸀δὲ πάντας ἀνθρώπους εἶναι ὡς καὶ ἐμαυτόν· ἀλλὰ ἕκαστος ἴδιον ⸂ἔχει χάρισμα⸃ ἐκ θεοῦ, ⸀ὁ μὲν οὕτως, ⸁ὁ δὲ οὕτως.
208	67	Paul	P1	δέ	conjunction	20	3	⸁ὁ	article	οὕτως.	adverb	οὕτως,	18	null	0	θέλω ⸀δὲ πάντας ἀνθρώπους εἶναι ὡς καὶ ἐμαυτόν· ἀλλὰ ἕκαστος ἴδιον ⸂ἔχει χάρισμα⸃ ἐκ θεοῦ, ⸀ὁ μὲν οὕτως, ⸁ὁ δὲ οὕτως.
209	67	Paul	P1	δέ	conjunction	2	24	Λέγω	verb	τοῖς	article	null	0	χήραις,	7	Λέγω δὲ τοῖς ἀγάμοις καὶ ταῖς χήραις, καλὸν ⸀αὐτοῖς ἐὰν μείνωσιν ὡς κἀγώ· εἰ δὲ οὐκ ἐγκρατεύονται, γαμησάτωσαν, κρεῖττον γάρ ἐστιν ⸀γαμῆσαι ἢ πυροῦσθαι.
210	67	Paul	P1	καί	conjunction	5	21	ἀγάμοις	noun	ταῖς	article	null	0	χήραις,	7	Λέγω δὲ τοῖς ἀγάμοις καὶ ταῖς χήραις, καλὸν ⸀αὐτοῖς ἐὰν μείνωσιν ὡς κἀγώ· εἰ δὲ οὐκ ἐγκρατεύονται, γαμησάτωσαν, κρεῖττον γάρ ἐστιν ⸀γαμῆσαι ἢ πυροῦσθαι.
211	67	Paul	P1	δέ	conjunction	15	11	εἰ	conjunction	οὐκ	adverb	κἀγώ·	13	ἐγκρατεύονται,	17	Λέγω δὲ τοῖς ἀγάμοις καὶ ταῖς χήραις, καλὸν ⸀αὐτοῖς ἐὰν μείνωσιν ὡς κἀγώ· εἰ δὲ οὐκ ἐγκρατεύονται, γαμησάτωσαν, κρεῖττον γάρ ἐστιν ⸀γαμῆσαι ἢ πυροῦσθαι.
212	67	Paul	P1	γάρ	conjunction	20	6	κρεῖττον	adjective	ἐστιν	verb	γαμησάτωσαν,	18	null	0	Λέγω δὲ τοῖς ἀγάμοις καὶ ταῖς χήραις, καλὸν ⸀αὐτοῖς ἐὰν μείνωσιν ὡς κἀγώ· εἰ δὲ οὐκ ἐγκρατεύονται, γαμησάτωσαν, κρεῖττον γάρ ἐστιν ⸀γαμῆσαι ἢ πυροῦσθαι.
213	67	Paul	P1	δέ	conjunction	2	29	Τοῖς	article	γεγαμηκόσιν	verb	null	0	παραγγέλλω,	4	Τοῖς δὲ γεγαμηκόσιν παραγγέλλω, οὐκ ἐγὼ ἀλλὰ ὁ κύριος, γυναῖκα ἀπὸ ἀνδρὸς μὴ χωρισθῆναι— ἐὰν δὲ καὶ χωρισθῇ, μενέτω ἄγαμος ἢ τῷ ἀνδρὶ καταλλαγήτω— καὶ ἄνδρα γυναῖκα μὴ ἀφιέναι.
214	67	Paul	P1	ἀλλά	conjunction	7	24	ἐγὼ	personal pronoun	ὁ	article	παραγγέλλω,	4	κύριος,	9	Τοῖς δὲ γεγαμηκόσιν παραγγέλλω, οὐκ ἐγὼ ἀλλὰ ὁ κύριος, γυναῖκα ἀπὸ ἀνδρὸς μὴ χωρισθῆναι— ἐὰν δὲ καὶ χωρισθῇ, μενέτω ἄγαμος ἢ τῷ ἀνδρὶ καταλλαγήτω— καὶ ἄνδρα γυναῖκα μὴ ἀφιέναι.
215	67	Paul	P1	δέ	conjunction	16	15	ἐὰν	conjunction	καὶ	adverb	κύριος,	9	χωρισθῇ,	18	Τοῖς δὲ γεγαμηκόσιν παραγγέλλω, οὐκ ἐγὼ ἀλλὰ ὁ κύριος, γυναῖκα ἀπὸ ἀνδρὸς μὴ χωρισθῆναι— ἐὰν δὲ καὶ χωρισθῇ, μενέτω ἄγαμος ἢ τῷ ἀνδρὶ καταλλαγήτω— καὶ ἄνδρα γυναῖκα μὴ ἀφιέναι.
216	67	Paul	P1	καί	conjunction	25	6	καταλλαγήτω—	verb	ἄνδρα	noun	χωρισθῇ,	18	null	0	Τοῖς δὲ γεγαμηκόσιν παραγγέλλω, οὐκ ἐγὼ ἀλλὰ ὁ κύριος, γυναῖκα ἀπὸ ἀνδρὸς μὴ χωρισθῆναι— ἐὰν δὲ καὶ χωρισθῇ, μενέτω ἄγαμος ἢ τῷ ἀνδρὶ καταλλαγήτω— καὶ ἄνδρα γυναῖκα μὴ ἀφιέναι.
217	67	Paul	P1	δέ	conjunction	2	40	Τοῖς	article	λοιποῖς	adjective	null	0	ἐγώ⸃,	5	Τοῖς δὲ λοιποῖς ⸂λέγω ἐγώ⸃, οὐχ ὁ κύριος· εἴ τις ἀδελφὸς γυναῖκα ἔχει ἄπιστον, καὶ αὕτη συνευδοκεῖ οἰκεῖν μετ’ αὐτοῦ, μὴ ἀφιέτω αὐτήν· καὶ γυνὴ ⸂εἴ τις⸃ ἔχει ἄνδρα ἄπιστον, καὶ ⸀οὗτος συνευδοκεῖ οἰκεῖν μετ’ αὐτῆς, μὴ ἀφιέτω ⸂τὸν ἄνδρα⸃.
218	67	Paul	P1	καί	conjunction	15	27	ἄπιστον,	adjective	αὕτη	demonstrative	ἄπιστον,	14	αὐτοῦ,	20	Τοῖς δὲ λοιποῖς ⸂λέγω ἐγώ⸃, οὐχ ὁ κύριος· εἴ τις ἀδελφὸς γυναῖκα ἔχει ἄπιστον, καὶ αὕτη συνευδοκεῖ οἰκεῖν μετ’ αὐτοῦ, μὴ ἀφιέτω αὐτήν· καὶ γυνὴ ⸂εἴ τις⸃ ἔχει ἄνδρα ἄπιστον, καὶ ⸀οὗτος συνευδοκεῖ οἰκεῖν μετ’ αὐτῆς, μὴ ἀφιέτω ⸂τὸν ἄνδρα⸃.
219	67	Paul	P1	καί	conjunction	24	18	αὐτήν·	personal pronoun	γυνὴ	noun	αὐτήν·	23	ἄπιστον,	30	Τοῖς δὲ λοιποῖς ⸂λέγω ἐγώ⸃, οὐχ ὁ κύριος· εἴ τις ἀδελφὸς γυναῖκα ἔχει ἄπιστον, καὶ αὕτη συνευδοκεῖ οἰκεῖν μετ’ αὐτοῦ, μὴ ἀφιέτω αὐτήν· καὶ γυνὴ ⸂εἴ τις⸃ ἔχει ἄνδρα ἄπιστον, καὶ ⸀οὗτος συνευδοκεῖ οἰκεῖν μετ’ αὐτῆς, μὴ ἀφιέτω ⸂τὸν ἄνδρα⸃.
220	67	Paul	P1	καί	conjunction	31	11	ἄπιστον,	adjective	⸀οὗτος	demonstrative	ἄπιστον,	30	αὐτῆς,	36	Τοῖς δὲ λοιποῖς ⸂λέγω ἐγώ⸃, οὐχ ὁ κύριος· εἴ τις ἀδελφὸς γυναῖκα ἔχει ἄπιστον, καὶ αὕτη συνευδοκεῖ οἰκεῖν μετ’ αὐτοῦ, μὴ ἀφιέτω αὐτήν· καὶ γυνὴ ⸂εἴ τις⸃ ἔχει ἄνδρα ἄπιστον, καὶ ⸀οὗτος συνευδοκεῖ οἰκεῖν μετ’ αὐτῆς, μὴ ἀφιέτω ⸂τὸν ἄνδρα⸃.
221	67	Paul	P1	γάρ	conjunction	2	29	ἡγίασται	verb	ὁ	article	null	0	γυναικί,	9	ἡγίασται γὰρ ὁ ἀνὴρ ὁ ἄπιστος ἐν τῇ γυναικί, καὶ ἡγίασται ἡ γυνὴ ἡ ἄπιστος ἐν τῷ ⸀ἀδελφῷ· ἐπεὶ ἄρα τὰ τέκνα ὑμῶν ἀκάθαρτά ἐστιν, νῦν δὲ ἅγιά ἐστιν.
222	67	Paul	P1	καί	conjunction	10	21	γυναικί,	noun	ἡγίασται	verb	γυναικί,	9	⸀ἀδελφῷ·	18	ἡγίασται γὰρ ὁ ἀνὴρ ὁ ἄπιστος ἐν τῇ γυναικί, καὶ ἡγίασται ἡ γυνὴ ἡ ἄπιστος ἐν τῷ ⸀ἀδελφῷ· ἐπεὶ ἄρα τὰ τέκνα ὑμῶν ἀκάθαρτά ἐστιν, νῦν δὲ ἅγιά ἐστιν.
223	67	Paul	P1	ἄρα	conjunction	20	11	ἐπεὶ	conjunction	τὰ	article	⸀ἀδελφῷ·	18	ἐστιν,	25	ἡγίασται γὰρ ὁ ἀνὴρ ὁ ἄπιστος ἐν τῇ γυναικί, καὶ ἡγίασται ἡ γυνὴ ἡ ἄπιστος ἐν τῷ ⸀ἀδελφῷ· ἐπεὶ ἄρα τὰ τέκνα ὑμῶν ἀκάθαρτά ἐστιν, νῦν δὲ ἅγιά ἐστιν.
224	67	Paul	P1	δέ	conjunction	27	4	νῦν	adverb	ἅγιά	adjective	ἐστιν,	25	null	0	ἡγίασται γὰρ ὁ ἀνὴρ ὁ ἄπιστος ἐν τῇ γυναικί, καὶ ἡγίασται ἡ γυνὴ ἡ ἄπιστος ἐν τῷ ⸀ἀδελφῷ· ἐπεὶ ἄρα τὰ τέκνα ὑμῶν ἀκάθαρτά ἐστιν, νῦν δὲ ἅγιά ἐστιν.
225	67	Paul	P1	δέ	conjunction	2	23	εἰ	conjunction	ὁ	article	null	0	χωρίζεται,	5	εἰ δὲ ὁ ἄπιστος χωρίζεται, χωριζέσθω· οὐ δεδούλωται ὁ ἀδελφὸς ἢ ἡ ἀδελφὴ ἐν τοῖς τοιούτοις, ἐν δὲ εἰρήνῃ κέκληκεν ⸀ἡμᾶς ὁ θεός.
226	67	Paul	P1	δέ	conjunction	18	7	ἐν	preposition	εἰρήνῃ	noun	τοιούτοις,	16	null	0	εἰ δὲ ὁ ἄπιστος χωρίζεται, χωριζέσθω· οὐ δεδούλωται ὁ ἀδελφὸς ἢ ἡ ἀδελφὴ ἐν τοῖς τοιούτοις, ἐν δὲ εἰρήνῃ κέκληκεν ⸀ἡμᾶς ὁ θεός.
227	67	Paul	P1	γάρ	conjunction	2	8	τί	interrogative	οἶδας,	verb	null	0	οἶδας,	3	τί γὰρ οἶδας, γύναι, εἰ τὸν ἄνδρα σώσεις;
228	67	Paul	P1	καί	conjunction	15	8	περιπατείτω·	verb	οὕτως	adverb	περιπατείτω·	14	null	0	Εἰ μὴ ἑκάστῳ ὡς ⸀ἐμέρισεν ὁ ⸀κύριος, ἕκαστον ὡς κέκληκεν ὁ ⸀θεός, οὕτως περιπατείτω· καὶ οὕτως ἐν ταῖς ἐκκλησίαις πάσαις διατάσσομαι.
229	67	Paul	P1	καί	conjunction	5	10	ἐστιν,	verb	ἡ	article	ἐστιν,	4	ἐστιν,	9	ἡ περιτομὴ οὐδέν ἐστιν, καὶ ἡ ἀκροβυστία οὐδέν ἐστιν, ἀλλὰ τήρησις ἐντολῶν θεοῦ.
230	67	Paul	P1	ἀλλά	conjunction	10	5	ἐστιν,	verb	τήρησις	noun	ἐστιν,	9	null	0	ἡ περιτομὴ οὐδέν ἐστιν, καὶ ἡ ἀκροβυστία οὐδέν ἐστιν, ἀλλὰ τήρησις ἐντολῶν θεοῦ.
231	67	Paul	P1	ἀλλά	conjunction	4	9	μελέτω·	verb	εἰ	conjunction	μελέτω·	3	γενέσθαι,	9	μή σοι μελέτω· ἀλλ’ εἰ καὶ δύνασαι ἐλεύθερος γενέσθαι, μᾶλλον χρῆσαι.
232	67	Paul	P1	γάρ	conjunction	2	16	ὁ	article	ἐν	preposition	null	0	ἐστίν·	9	ὁ γὰρ ἐν κυρίῳ κληθεὶς δοῦλος ἀπελεύθερος κυρίου ἐστίν· ⸀ὁμοίως ὁ ἐλεύθερος κληθεὶς δοῦλός ἐστιν Χριστοῦ.
233	67	Paul	P1	δέ	conjunction	2	17	Περὶ	preposition	τῶν	article	null	0	ἔχω,	8	Περὶ δὲ τῶν παρθένων ἐπιταγὴν κυρίου οὐκ ἔχω, γνώμην δὲ δίδωμι ὡς ἠλεημένος ὑπὸ κυρίου πιστὸς εἶναι.
234	67	Paul	P1	δέ	conjunction	10	9	γνώμην	noun	δίδωμι	verb	ἔχω,	8	null	0	Περὶ δὲ τῶν παρθένων ἐπιταγὴν κυρίου οὐκ ἔχω, γνώμην δὲ δίδωμι ὡς ἠλεημένος ὑπὸ κυρίου πιστὸς εἶναι.
235	67	Paul	P1	οὖν	conjunction	2	15	νομίζω	verb	τοῦτο	demonstrative	null	0	ἀνάγκην,	9	νομίζω οὖν τοῦτο καλὸν ὑπάρχειν διὰ τὴν ἐνεστῶσαν ἀνάγκην, ὅτι καλὸν ἀνθρώπῳ τὸ οὕτως εἶναι.
236	67	Paul	P1	δέ	conjunction	5	6	ἐὰν	conjunction	καὶ	adverb	γυναῖκα·	3	⸀γαμήσῃς,	7	μὴ ζήτει γυναῖκα· ἐὰν δὲ καὶ ⸀γαμήσῃς, οὐχ ἥμαρτες.
237	67	Paul	P1	καί	conjunction	1	8	ἐὰν	conjunction	ἐὰν	conjunction	null	0	παρθένος,	5	καὶ ἐὰν γήμῃ ἡ παρθένος, οὐχ ἥμαρτεν.
238	67	Paul	P1	δέ	conjunction	2	11	θλῖψιν	noun	τῇ	article	null	0	τοιοῦτοι,	7	θλῖψιν δὲ τῇ σαρκὶ ἕξουσιν οἱ τοιοῦτοι, ἐγὼ δὲ ὑμῶν φείδομαι.
239	67	Paul	P1	δέ	conjunction	9	4	ἐγὼ	personal pronoun	ὑμῶν	personal pronoun	τοιοῦτοι,	7	null	0	θλῖψιν δὲ τῇ σαρκὶ ἕξουσιν οἱ τοιοῦτοι, ἐγὼ δὲ ὑμῶν φείδομαι.
240	67	Paul	P1	δέ	conjunction	2	52	τοῦτο	demonstrative	φημι,	verb	null	0	φημι,	3	τοῦτο δέ φημι, ἀδελφοί, ὁ καιρὸς συνεσταλμένος ⸂ἐστίν· τὸ λοιπὸν⸃ ἵνα καὶ οἱ ἔχοντες γυναῖκας ὡς μὴ ἔχοντες ὦσιν, καὶ οἱ κλαίοντες ὡς μὴ κλαίοντες, καὶ οἱ χαίροντες ὡς μὴ χαίροντες, καὶ οἱ ἀγοράζοντες ὡς μὴ κατέχοντες, καὶ οἱ χρώμενοι ⸂τὸν κόσμον⸃ ὡς μὴ καταχρώμενοι· παράγει γὰρ τὸ σχῆμα τοῦ κόσμου τούτου.
241	67	Paul	P1	καί	conjunction	20	34	ὦσιν,	verb	οἱ	article	ὦσιν,	19	κλαίοντες,	25	τοῦτο δέ φημι, ἀδελφοί, ὁ καιρὸς συνεσταλμένος ⸂ἐστίν· τὸ λοιπὸν⸃ ἵνα καὶ οἱ ἔχοντες γυναῖκας ὡς μὴ ἔχοντες ὦσιν, καὶ οἱ κλαίοντες ὡς μὴ κλαίοντες, καὶ οἱ χαίροντες ὡς μὴ χαίροντες, καὶ οἱ ἀγοράζοντες ὡς μὴ κατέχοντες, καὶ οἱ χρώμενοι ⸂τὸν κόσμον⸃ ὡς μὴ καταχρώμενοι· παράγει γὰρ τὸ σχῆμα τοῦ κόσμου τούτου.
242	67	Paul	P1	καί	conjunction	26	28	κλαίοντες,	verb	οἱ	article	κλαίοντες,	25	χαίροντες,	31	τοῦτο δέ φημι, ἀδελφοί, ὁ καιρὸς συνεσταλμένος ⸂ἐστίν· τὸ λοιπὸν⸃ ἵνα καὶ οἱ ἔχοντες γυναῖκας ὡς μὴ ἔχοντες ὦσιν, καὶ οἱ κλαίοντες ὡς μὴ κλαίοντες, καὶ οἱ χαίροντες ὡς μὴ χαίροντες, καὶ οἱ ἀγοράζοντες ὡς μὴ κατέχοντες, καὶ οἱ χρώμενοι ⸂τὸν κόσμον⸃ ὡς μὴ καταχρώμενοι· παράγει γὰρ τὸ σχῆμα τοῦ κόσμου τούτου.
